% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
7.427	1	23	743	8	15	26	1836	0	0
7.428	1	14	743	9	16	28	2196	0	0
7.429	1	1	743	10	26	28	2196	0	0
7.43	1	17	744	1	27	28	2196	0	0
7.431	1	3	744	2	28	28	2196	0	0
7.432	1	8	744	3	34	28	2196	0	0
7.433	1	16	744	4	35	28	2196	0	0
7.434	1	23	744	5	15	26	1836	0	0
7.435	1	5	744	6	36	28	2196	0	0
7.436	1	2	744	7	37	28	2196	0	0
7.437	1	19	744	8	43	28	2196	0	0
7.438	1	6	744	9	44	28	2196	0	0
7.439	1	4	744	10	46	28	2196	0	0
7.44	1	22	745	1	48	28	2196	0	0
7.441	1	12	745	2	49	28	2196	0	0
7.442	1	13	745	3	50	28	2196	0	0
7.443	1	20	745	4	51	28	2196	0	0
7.444	1	21	745	5	53	28	2196	0	0
7.445	1	24	745	6	25	24	1620	0	0
7.446	1	25	745	7	45	22	1383	0	0
7.447	1	22	745	8	48	28	2196	0	0
7.452	1	24	746	3	25	24	1620	0	0
7.453	1	25	746	4	45	22	1383	0	0
7.521	1	15	753	2	1	28	2196	0	0
7.522	1	9	753	3	2	28	2196	0	0
7.523	1	7	753	4	3	28	2196	0	0
7.524	1	10	753	5	4	28	2196	0	0
7.525	1	11	753	6	13	28	2196	0	0
7.526	1	18	753	7	14	28	2196	0	0
7.527	1	23	753	8	15	26	1836	0	0
7.528	1	14	753	9	16	28	2196	0	0
7.529	1	1	753	10	26	28	2196	0	0
7.53	1	17	754	1	27	28	2196	0	0
7.531	1	3	754	2	28	28	2196	0	0
7.532	1	8	754	3	34	28	2196	0	0
7.533	1	16	754	4	35	28	2196	0	0
7.534	1	23	754	5	15	26	1836	0	0
7.535	1	5	754	6	36	28	2196	0	0
7.536	1	2	754	7	37	28	2196	0	0
7.537	1	19	754	8	43	28	2196	0	0
7.538	1	6	754	9	44	28	2196	0	0
7.539	1	4	754	10	46	28	2196	0	0
7.54	1	22	755	1	48	28	2196	0	0
7.541	1	12	755	2	49	28	2196	0	0
7.542	1	13	755	3	50	28	2196	0	0
7.543	1	20	755	4	51	28	2196	0	0
7.544	1	21	755	5	53	28	2196	0	0
7.545	1	24	755	6	25	24	1620	0	0
7.546	1	25	755	7	45	22	1383	0	0
7.547	1	22	755	8	48	28	2196	0	0
7.552	1	24	756	3	25	24	1620	0	0
7.553	1	25	756	4	45	22	1383	0	0
7.621	1	15	763	2	1	28	2196	0	0
7.622	1	9	763	3	2	28	2196	0	0
7.623	1	7	763	4	3	28	2196	0	0
7.624	1	10	763	5	4	28	2196	0	0
7.625	1	11	763	6	13	28	2196	0	0
7.626	1	18	763	7	14	28	2196	0	0
7.627	1	23	763	8	15	26	1836	0	0
7.628	1	14	763	9	16	28	2196	0	0
7.629	1	1	763	10	26	28	2196	0	0
7.63	1	17	764	1	27	28	2196	0	0
7.631	1	3	764	2	28	28	2196	0	0
7.632	1	8	764	3	34	28	2196	0	0
7.633	1	16	764	4	35	28	2196	0	0
7.634	1	23	764	5	15	26	1836	0	0
7.635	1	5	764	6	36	28	2196	0	0
7.636	1	2	764	7	37	28	2196	0	0
7.637	1	19	764	8	43	28	2196	0	0
7.638	1	6	764	9	44	28	2196	0	0
7.639	1	4	764	10	46	28	2196	0	0
7.64	1	22	765	1	48	28	2196	0	0
7.641	1	12	765	2	49	28	2196	0	0
7.642	1	13	765	3	50	28	2196	0	0
7.643	1	20	765	4	51	28	2196	0	0
7.644	1	21	765	5	53	28	2196	0	0
7.645	1	24	765	6	25	24	1620	0	0
7.646	1	25	765	7	45	22	1383	0	0
7.647	1	22	765	8	48	28	2196	0	0
7.652	1	24	766	3	25	24	1620	0	0
7.653	1	25	766	4	45	22	1383	0	0
7.721	1	15	773	2	1	28	2196	0	0
7.722	1	9	773	3	2	28	2196	0	0
7.723	1	7	773	4	3	28	2196	0	0
7.724	1	10	773	5	4	28	2196	0	0
7.725	1	11	773	6	13	28	2196	0	0
7.726	1	18	773	7	14	28	2196	0	0
7.727	1	23	773	8	15	26	1836	0	0
7.728	1	14	773	9	16	28	2196	0	0
7.729	1	1	773	10	26	28	2196	0	0
7.73	1	17	774	1	27	28	2196	0	0
7.731	1	3	774	2	28	28	2196	0	0
7.732	1	8	774	3	34	28	2196	0	0
7.733	1	16	774	4	35	28	2196	0	0
7.734	1	23	774	5	15	26	1836	0	0
7.735	1	5	774	6	36	28	2196	0	0
7.736	1	2	774	7	37	28	2196	0	0
7.737	1	19	774	8	43	28	2196	0	0
7.738	1	6	774	9	44	28	2196	0	0
7.739	1	4	774	10	46	28	2196	0	0
7.74	1	22	775	1	48	28	2196	0	0
7.741	1	12	775	2	49	28	2196	0	0
7.742	1	13	775	3	50	28	2196	0	0
7.743	1	20	775	4	51	28	2196	0	0
7.744	1	21	775	5	53	28	2196	0	0
7.745	1	24	775	6	25	24	1620	0	0
7.746	1	25	775	7	45	22	1383	0	0
7.747	1	22	775	8	48	28	2196	0	0
7.752	1	24	776	3	25	24	1620	0	0
7.753	1	25	776	4	45	22	1383	0	0
7.821	1	15	783	2	1	28	2196	0	0
7.822	1	9	783	3	2	28	2196	0	0
7.823	1	7	783	4	3	28	2196	0	0
7.824	1	10	783	5	4	28	2196	0	0
7.825	1	11	783	6	13	28	2196	0	0
7.826	1	18	783	7	14	28	2196	0	0
7.827	1	23	783	8	15	26	1836	0	0
7.828	1	14	783	9	16	28	2196	0	0
7.829	1	1	783	10	26	28	2196	0	0
7.83	1	17	784	1	27	28	2196	0	0
7.831	1	3	784	2	28	28	2196	0	0
7.832	1	8	784	3	34	28	2196	0	0
7.833	1	16	784	4	35	28	2196	0	0
7.834	1	23	784	5	15	26	1836	0	0
7.835	1	5	784	6	36	28	2196	0	0
7.836	1	2	784	7	37	28	2196	0	0
7.837	1	19	784	8	43	28	2196	0	0
7.838	1	6	784	9	44	28	2196	0	0
7.839	1	4	784	10	46	28	2196	0	0
7.84	1	22	785	1	48	28	2196	0	0
7.841	1	12	785	2	49	28	2196	0	0
7.842	1	13	785	3	50	28	2196	0	0
7.843	1	20	785	4	51	28	2196	0	0
7.844	1	21	785	5	53	28	2196	0	0
7.845	1	24	785	6	25	24	1620	0	0
7.846	1	25	785	7	45	22	1383	0	0
7.847	1	22	785	8	48	28	2196	0	0
7.852	1	24	786	3	25	24	1620	0	0
7.853	1	25	786	4	45	22	1383	0	0
7.921	1	15	793	2	1	28	2196	0	0
7.922	1	9	793	3	2	28	2196	0	0
7.923	1	7	793	4	3	28	2196	0	0
7.924	1	10	793	5	4	28	2196	0	0
7.925	1	11	793	6	13	28	2196	0	0
7.926	1	18	793	7	14	28	2196	0	0
7.927	1	23	793	8	15	26	1836	0	0
7.928	1	14	793	9	16	28	2196	0	0
7.929	1	1	793	10	26	28	2196	0	0
7.93	1	17	794	1	27	28	2196	0	0
7.931	1	3	794	2	28	28	2196	0	0
7.932	1	8	794	3	34	28	2196	0	0
7.933	1	16	794	4	35	28	2196	0	0
7.934	1	23	794	5	15	26	1836	0	0
7.935	1	5	794	6	36	28	2196	0	0
7.936	1	2	794	7	37	28	2196	0	0
7.937	1	19	794	8	43	28	2196	0	0
7.938	1	6	794	9	44	28	2196	0	0
7.939	1	4	794	10	46	28	2196	0	0
7.94	1	22	795	1	48	28	2196	0	0
7.941	1	12	795	2	49	28	2196	0	0
7.942	1	13	795	3	50	28	2196	0	0
7.943	1	20	795	4	51	28	2196	0	0
7.944	1	21	795	5	53	28	2196	0	0
7.945	1	24	795	6	25	24	1620	0	0
7.946	1	25	795	7	45	22	1383	0	0
7.947	1	22	795	8	48	28	2196	0	0
7.952	1	24	796	3	25	24	1620	0	0
7.953	1	25	796	4	45	22	1383	0	0
8.021	1	15	803	2	1	28	2196	0	0
8.022	1	9	803	3	2	28	2196	0	0
8.023	1	7	803	4	3	28	2196	0	0
8.024	1	10	803	5	4	28	2196	0	0
8.025	1	11	803	6	13	28	2196	0	0
8.026	1	18	803	7	14	28	2196	0	0
8.027	1	23	803	8	15	26	1836	0	0
8.028	1	14	803	9	16	28	2196	0	0
8.029	1	1	803	10	26	28	2196	0	0
8.03	1	17	804	1	27	28	2196	0	0
8.031	1	3	804	2	28	28	2196	0	0
8.032	1	8	804	3	34	28	2196	0	0
8.033	1	16	804	4	35	28	2196	0	0
8.034	1	23	804	5	15	26	1836	0	0
8.035	1	5	804	6	36	28	2196	0	0
8.036	1	2	804	7	37	28	2196	0	0
8.037	1	19	804	8	43	28	2196	0	0
8.038	1	6	804	9	44	28	2196	0	0
8.039	1	4	804	10	46	28	2196	0	0
8.04	1	22	805	1	48	28	2196	0	0
8.041	1	12	805	2	49	28	2196	0	0
8.042	1	13	805	3	50	28	2196	0	0
8.043	1	20	805	4	51	28	2196	0	0
8.044	1	21	805	5	53	28	2196	0	0
8.045	1	24	805	6	25	24	1620	0	0
8.046	1	25	805	7	45	22	1383	0	0
8.047	1	22	805	8	48	28	2196	0	0
8.052	1	24	806	3	25	24	1620	0	0
8.053	1	25	806	4	45	22	1383	0	0
8.121	1	15	813	2	1	28	2196	0	0
8.122	1	9	813	3	2	28	2196	0	0
8.123	1	7	813	4	3	28	2196	0	0
8.124	1	10	813	5	4	28	2196	0	0
8.125	1	11	813	6	13	28	2196	0	0
8.126	1	18	813	7	14	28	2196	0	0
8.127	1	23	813	8	15	26	1836	0	0
8.128	1	14	813	9	16	28	2196	0	0
8.129	1	1	813	10	26	28	2196	0	0
8.13	1	17	814	1	27	28	2196	0	0
8.131	1	3	814	2	28	28	2196	0	0
8.132	1	8	814	3	34	28	2196	0	0
8.133	1	16	814	4	35	28	2196	0	0
8.134	1	23	814	5	15	26	1836	0	0
8.135	1	5	814	6	36	28	2196	0	0
8.136	1	2	814	7	37	28	2196	0	0
8.137	1	19	814	8	43	28	2196	0	0
8.138	1	6	814	9	44	28	2196	0	0
8.139	1	4	814	10	46	28	2196	0	0
8.14	1	22	815	1	48	28	2196	0	0
8.141	1	12	815	2	49	28	2196	0	0
8.142	1	13	815	3	50	28	2196	0	0
8.143	1	20	815	4	51	28	2196	0	0
8.144	1	21	815	5	53	28	2196	0	0
8.145	1	24	815	6	25	24	1620	0	0
8.146	1	25	815	7	45	22	1383	0	0
8.147	1	22	815	8	48	28	2196	0	0
8.152	1	24	816	3	25	24	1620	0	0
8.153	1	25	816	4	45	22	1383	0	0
8.221	1	15	823	2	1	28	2196	0	0
8.222	1	9	823	3	2	28	2196	0	0
8.223	1	7	823	4	3	28	2196	0	0
8.224	1	10	823	5	4	28	2196	0	0
8.225	1	11	823	6	13	28	2196	0	0
8.226	1	18	823	7	14	28	2196	0	0
8.227	1	23	823	8	15	26	1836	0	0
8.228	1	14	823	9	16	28	2196	0	0
8.229	1	1	823	10	26	28	2196	0	0
8.23	1	17	824	1	27	28	2196	0	0
8.231	1	3	824	2	28	28	2196	0	0
8.232	1	8	824	3	34	28	2196	0	0
8.233	1	16	824	4	35	28	2196	0	0
8.234	1	23	824	5	15	26	1836	0	0
8.235	1	5	824	6	36	28	2196	0	0
8.236	1	2	824	7	37	28	2196	0	0
8.237	1	19	824	8	43	28	2196	0	0
8.238	1	6	824	9	44	28	2196	0	0
8.239	1	4	824	10	46	28	2196	0	0
8.24	1	22	825	1	48	28	2196	0	0
8.241	1	12	825	2	49	28	2196	0	0
8.242	1	13	825	3	50	28	2196	0	0
8.243	1	20	825	4	51	28	2196	0	0
8.244	1	21	825	5	53	28	2196	0	0
8.245	1	24	825	6	25	24	1620	0	0
8.246	1	25	825	7	45	22	1383	0	0
8.247	1	22	825	8	48	28	2196	0	0
8.252	1	24	826	3	25	24	1620	0	0
8.253	1	25	826	4	45	22	1383	0	0
8.321	1	15	833	2	1	28	2196	0	0
8.322	1	9	833	3	2	28	2196	0	0
8.323	1	7	833	4	3	28	2196	0	0
8.324	1	10	833	5	4	28	2196	0	0
8.325	1	11	833	6	13	28	2196	0	0
8.326	1	18	833	7	14	28	2196	0	0
8.327	1	23	833	8	15	26	1836	0	0
8.328	1	14	833	9	16	28	2196	0	0
8.329	1	1	833	10	26	28	2196	0	0
8.33	1	17	834	1	27	28	2196	0	0
8.331	1	3	834	2	28	28	2196	0	0
8.332	1	8	834	3	34	28	2196	0	0
8.333	1	16	834	4	35	28	2196	0	0
8.334	1	23	834	5	15	26	1836	0	0
8.335	1	5	834	6	36	28	2196	0	0
8.336	1	2	834	7	37	28	2196	0	0
8.337	1	19	834	8	43	28	2196	0	0
8.338	1	6	834	9	44	28	2196	0	0
8.339	1	4	834	10	46	28	2196	0	0
8.34	1	22	835	1	48	28	2196	0	0
8.341	1	12	835	2	49	28	2196	0	0
8.342	1	13	835	3	50	28	2196	0	0
8.343	1	20	835	4	51	28	2196	0	0
8.344	1	21	835	5	53	28	2196	0	0
8.345	1	24	835	6	25	24	1620	0	0
8.346	1	25	835	7	45	22	1383	0	0
8.347	1	22	835	8	48	28	2196	0	0
8.352	1	24	836	3	25	24	1620	0	0
8.353	1	25	836	4	45	22	1383	0	0
8.421	1	15	843	2	1	28	2196	0	0
8.422	1	9	843	3	2	28	2196	0	0
8.423	1	7	843	4	3	28	2196	0	0
8.424	1	10	843	5	4	28	2196	0	0
8.425	1	11	843	6	13	28	2196	0	0
8.426	1	18	843	7	14	28	2196	0	0
8.427	1	23	843	8	15	26	1836	0	0
8.428	1	14	843	9	16	28	2196	0	0
8.429	1	1	843	10	26	28	2196	0	0
8.43	1	17	844	1	27	28	2196	0	0
8.431	1	3	844	2	28	28	2196	0	0
8.432	1	8	844	3	34	28	2196	0	0
8.433	1	16	844	4	35	28	2196	0	0
8.434	1	23	844	5	15	26	1836	0	0
8.435	1	5	844	6	36	28	2196	0	0
8.436	1	2	844	7	37	28	2196	0	0
8.437	1	19	844	8	43	28	2196	0	0
8.438	1	6	844	9	44	28	2196	0	0
8.439	1	4	844	10	46	28	2196	0	0
8.44	1	22	845	1	48	28	2196	0	0
8.441	1	12	845	2	49	28	2196	0	0
8.442	1	13	845	3	50	28	2196	0	0
8.443	1	20	845	4	51	28	2196	0	0
8.444	1	21	845	5	53	28	2196	0	0
8.445	1	24	845	6	25	24	1620	0	0
8.446	1	25	845	7	45	22	1383	0	0
8.447	1	22	845	8	48	28	2196	0	0
8.452	1	24	846	3	25	24	1620	0	0
8.453	1	25	846	4	45	22	1383	0	0
8.521	1	15	853	2	1	28	2196	0	0
8.522	1	9	853	3	2	28	2196	0	0
8.523	1	7	853	4	3	28	2196	0	0
8.524	1	10	853	5	4	28	2196	0	0
8.525	1	11	853	6	13	28	2196	0	0
8.526	1	18	853	7	14	28	2196	0	0
8.527	1	23	853	8	15	26	1836	0	0
8.528	1	14	853	9	16	28	2196	0	0
8.529	1	1	853	10	26	28	2196	0	0
8.53	1	17	854	1	27	28	2196	0	0
8.531	1	3	854	2	28	28	2196	0	0
8.532	1	8	854	3	34	28	2196	0	0
8.533	1	16	854	4	35	28	2196	0	0
8.534	1	23	854	5	15	26	1836	0	0
8.535	1	5	854	6	36	28	2196	0	0
8.536	1	2	854	7	37	28	2196	0	0
8.537	1	19	854	8	43	28	2196	0	0
8.538	1	6	854	9	44	28	2196	0	0
8.539	1	4	854	10	46	28	2196	0	0
8.54	1	22	855	1	48	28	2196	0	0
8.541	1	12	855	2	49	28	2196	0	0
8.542	1	13	855	3	50	28	2196	0	0
8.543	1	20	855	4	51	28	2196	0	0
8.544	1	21	855	5	53	28	2196	0	0
8.545	1	24	855	6	25	24	1620	0	0
8.546	1	25	855	7	45	22	1383	0	0
8.547	1	22	855	8	48	28	2196	0	0
8.552	1	24	856	3	25	24	1620	0	0
8.553	1	25	856	4	45	22	1383	0	0
8.621	1	15	863	2	1	28	2196	0	0
8.622	1	9	863	3	2	28	2196	0	0
8.623	1	7	863	4	3	28	2196	0	0
8.624	1	10	863	5	4	28	2196	0	0
8.625	1	11	863	6	13	28	2196	0	0
8.626	1	18	863	7	14	28	2196	0	0
8.627	1	23	863	8	15	26	1836	0	0
8.628	1	14	863	9	16	28	2196	0	0
8.629	1	1	863	10	26	28	2196	0	0
8.63	1	17	864	1	27	28	2196	0	0
8.631	1	3	864	2	28	28	2196	0	0
8.632	1	8	864	3	34	28	2196	0	0
8.633	1	16	864	4	35	28	2196	0	0
8.634	1	23	864	5	15	26	1836	0	0
8.635	1	5	864	6	36	28	2196	0	0
8.636	1	2	864	7	37	28	2196	0	0
8.637	1	19	864	8	43	28	2196	0	0
8.638	1	6	864	9	44	28	2196	0	0
8.639	1	4	864	10	46	28	2196	0	0
8.64	1	22	865	1	48	28	2196	0	0
8.641	1	12	865	2	49	28	2196	0	0
8.642	1	13	865	3	50	28	2196	0	0
8.643	1	20	865	4	51	28	2196	0	0
8.644	1	21	865	5	53	28	2196	0	0
8.645	1	24	865	6	25	24	1620	0	0
8.646	1	25	865	7	45	22	1383	0	0
8.647	1	22	865	8	48	28	2196	0	0
8.652	1	24	866	3	25	24	1620	0	0
8.653	1	25	866	4	45	22	1383	0	0
8.721	1	15	873	2	1	28	2196	0	0
8.722	1	9	873	3	2	28	2196	0	0
8.723	1	7	873	4	3	28	2196	0	0
8.724	1	10	873	5	4	28	2196	0	0
8.725	1	11	873	6	13	28	2196	0	0
8.726	1	18	873	7	14	28	2196	0	0
8.727	1	23	873	8	15	26	1836	0	0
8.728	1	14	873	9	16	28	2196	0	0
8.729	1	1	873	10	26	28	2196	0	0
8.73	1	17	874	1	27	28	2196	0	0
8.731	1	3	874	2	28	28	2196	0	0
8.732	1	8	874	3	34	28	2196	0	0
8.733	1	16	874	4	35	28	2196	0	0
8.734	1	23	874	5	15	26	1836	0	0
8.735	1	5	874	6	36	28	2196	0	0
8.736	1	2	874	7	37	28	2196	0	0
8.737	1	19	874	8	43	28	2196	0	0
8.738	1	6	874	9	44	28	2196	0	0
8.739	1	4	874	10	46	28	2196	0	0
8.74	1	22	875	1	48	28	2196	0	0
8.741	1	12	875	2	49	28	2196	0	0
8.742	1	13	875	3	50	28	2196	0	0
8.743	1	20	875	4	51	28	2196	0	0
8.744	1	21	875	5	53	28	2196	0	0
8.745	1	24	875	6	25	24	1620	0	0
8.746	1	25	875	7	45	22	1383	0	0
8.747	1	22	875	8	48	28	2196	0	0
8.752	1	24	876	3	25	24	1620	0	0
8.753	1	25	876	4	45	22	1383	0	0
8.821	1	15	883	2	1	28	2196	0	0
8.822	1	9	883	3	2	28	2196	0	0
8.823	1	7	883	4	3	28	2196	0	0
8.824	1	10	883	5	4	28	2196	0	0
8.825	1	11	883	6	13	28	2196	0	0
8.826	1	18	883	7	14	28	2196	0	0
8.827	1	23	883	8	15	26	1836	0	0
8.828	1	14	883	9	16	28	2196	0	0
8.829	1	1	883	10	26	28	2196	0	0
8.83	1	17	884	1	27	28	2196	0	0
8.831	1	3	884	2	28	28	2196	0	0
8.832	1	8	884	3	34	28	2196	0	0
8.833	1	16	884	4	35	28	2196	0	0
8.834	1	23	884	5	15	26	1836	0	0
8.835	1	5	884	6	36	28	2196	0	0
8.836	1	2	884	7	37	28	2196	0	0
8.837	1	19	884	8	43	28	2196	0	0
8.838	1	6	884	9	44	28	2196	0	0
8.839	1	4	884	10	46	28	2196	0	0
8.84	1	22	885	1	48	28	2196	0	0
8.841	1	12	885	2	49	28	2196	0	0
8.842	1	13	885	3	50	28	2196	0	0
8.843	1	20	885	4	51	28	2196	0	0
8.844	1	21	885	5	53	28	2196	0	0
8.845	1	24	885	6	25	24	1620	0	0
8.846	1	25	885	7	45	22	1383	0	0
8.847	1	22	885	8	48	28	2196	0	0
8.852	1	24	886	3	25	24	1620	0	0
8.853	1	25	886	4	45	22	1383	0	0
8.921	1	15	893	2	1	28	2196	0	0
8.922	1	9	893	3	2	28	2196	0	0
8.923	1	7	893	4	3	28	2196	0	0
8.924	1	10	893	5	4	28	2196	0	0
8.925	1	11	893	6	13	28	2196	0	0
8.926	1	18	893	7	14	28	2196	0	0
8.927	1	23	893	8	15	26	1836	0	0
8.928	1	14	893	9	16	28	2196	0	0
8.929	1	1	893	10	26	28	2196	0	0
8.93	1	17	894	1	27	28	2196	0	0
8.931	1	3	894	2	28	28	2196	0	0
8.932	1	8	894	3	34	28	2196	0	0
8.933	1	16	894	4	35	28	2196	0	0
8.934	1	23	894	5	15	26	1836	0	0
8.935	1	5	894	6	36	28	2196	0	0
8.936	1	2	894	7	37	28	2196	0	0
8.937	1	19	894	8	43	28	2196	0	0
8.938	1	6	894	9	44	28	2196	0	0
8.939	1	4	894	10	46	28	2196	0	0
8.94	1	22	895	1	48	28	2196	0	0
8.941	1	12	895	2	49	28	2196	0	0
8.942	1	13	895	3	50	28	2196	0	0
8.943	1	20	895	4	51	28	2196	0	0
8.944	1	21	895	5	53	28	2196	0	0
8.945	1	24	895	6	25	24	1620	0	0
8.946	1	25	895	7	45	22	1383	0	0
8.947	1	22	895	8	48	28	2196	0	0
8.952	1	24	896	3	25	24	1620	0	0
8.953	1	25	896	4	45	22	1383	0	0
9.021	1	15	903	2	1	28	2196	0	0
9.022	1	9	903	3	2	28	2196	0	0
9.023	1	7	903	4	3	28	2196	0	0
9.024	1	10	903	5	4	28	2196	0	0
9.025	1	11	903	6	13	28	2196	0	0
9.026	1	18	903	7	14	28	2196	0	0
9.027	1	23	903	8	15	26	1836	0	0
9.028	1	14	903	9	16	28	2196	0	0
9.029	1	1	903	10	26	28	2196	0	0
9.03	1	17	904	1	27	28	2196	0	0
9.031	1	3	904	2	28	28	2196	0	0
9.032	1	8	904	3	34	28	2196	0	0
9.033	1	16	904	4	35	28	2196	0	0
9.034	1	23	904	5	15	26	1836	0	0
9.035	1	5	904	6	36	28	2196	0	0
9.036	1	2	904	7	37	28	2196	0	0
9.037	1	19	904	8	43	28	2196	0	0
9.038	1	6	904	9	44	28	2196	0	0
9.039	1	4	904	10	46	28	2196	0	0
9.04	1	22	905	1	48	28	2196	0	0
9.041	1	12	905	2	49	28	2196	0	0
9.042	1	13	905	3	50	28	2196	0	0
9.043	1	20	905	4	51	28	2196	0	0
9.044	1	21	905	5	53	28	2196	0	0
9.045	1	24	905	6	25	24	1620	0	0
9.046	1	25	905	7	45	22	1383	0	0
9.047	1	22	905	8	48	28	2196	0	0
9.052	1	24	906	3	25	24	1620	0	0
9.053	1	25	906	4	45	22	1383	0	0
9.121	1	15	913	2	1	28	2196	0	0
9.122	1	9	913	3	2	28	2196	0	0
9.123	1	7	913	4	3	28	2196	0	0
9.124	1	10	913	5	4	28	2196	0	0
9.125	1	11	913	6	13	28	2196	0	0
9.126	1	18	913	7	14	28	2196	0	0
9.127	1	23	913	8	15	26	1836	0	0
9.128	1	14	913	9	16	28	2196	0	0
9.129	1	1	913	10	26	28	2196	0	0
9.13	1	17	914	1	27	28	2196	0	0
9.131	1	3	914	2	28	28	2196	0	0
9.132	1	8	914	3	34	28	2196	0	0
9.133	1	16	914	4	35	28	2196	0	0
9.134	1	23	914	5	15	26	1836	0	0
9.135	1	5	914	6	36	28	2196	0	0
9.136	1	2	914	7	37	28	2196	0	0
9.137	1	19	914	8	43	28	2196	0	0
9.138	1	6	914	9	44	28	2196	0	0
9.139	1	4	914	10	46	28	2196	0	0
9.14	1	22	915	1	48	28	2196	0	0
9.141	1	12	915	2	49	28	2196	0	0
9.142	1	13	915	3	50	28	2196	0	0
9.143	1	20	915	4	51	28	2196	0	0
9.144	1	21	915	5	53	28	2196	0	0
9.145	1	24	915	6	25	24	1620	0	0
9.146	1	25	915	7	45	22	1383	0	0
9.147	1	22	915	8	48	28	2196	0	0
9.152	1	24	916	3	25	24	1620	0	0
9.153	1	25	916	4	45	22	1383	0	0
9.221	1	15	923	2	1	28	2196	0	0
9.222	1	9	923	3	2	28	2196	0	0
9.223	1	7	923	4	3	28	2196	0	0
9.224	1	10	923	5	4	28	2196	0	0
9.225	1	11	923	6	13	28	2196	0	0
9.226	1	18	923	7	14	28	2196	0	0
9.227	1	23	923	8	15	26	1836	0	0
9.228	1	14	923	9	16	28	2196	0	0
9.229	1	1	923	10	26	28	2196	0	0
9.23	1	17	924	1	27	28	2196	0	0
9.231	1	3	924	2	28	28	2196	0	0
9.232	1	8	924	3	34	28	2196	0	0
9.233	1	16	924	4	35	28	2196	0	0
9.234	1	23	924	5	15	26	1836	0	0
9.235	1	5	924	6	36	28	2196	0	0
9.236	1	2	924	7	37	28	2196	0	0
9.237	1	19	924	8	43	28	2196	0	0
9.238	1	6	924	9	44	28	2196	0	0
9.239	1	4	924	10	46	28	2196	0	0
9.24	1	22	925	1	48	28	2196	0	0
9.241	1	12	925	2	49	28	2196	0	0
9.242	1	13	925	3	50	28	2196	0	0
9.243	1	20	925	4	51	28	2196	0	0
9.244	1	21	925	5	53	28	2196	0	0
9.245	1	24	925	6	25	24	1620	0	0
9.246	1	25	925	7	45	22	1383	0	0
9.247	1	22	925	8	48	28	2196	0	0
9.252	1	24	926	3	25	24	1620	0	0
9.253	1	25	926	4	45	22	1383	0	0
9.321	1	15	933	2	1	28	2196	0	0
9.322	1	9	933	3	2	28	2196	0	0
9.323	1	7	933	4	3	28	2196	0	0
9.324	1	10	933	5	4	28	2196	0	0
9.325	1	11	933	6	13	28	2196	0	0
9.326	1	18	933	7	14	28	2196	0	0
9.327	1	23	933	8	15	26	1836	0	0
9.328	1	14	933	9	16	28	2196	0	0
9.329	1	1	933	10	26	28	2196	0	0
9.33	1	17	934	1	27	28	2196	0	0
9.331	1	3	934	2	28	28	2196	0	0
9.332	1	8	934	3	34	28	2196	0	0
9.333	1	16	934	4	35	28	2196	0	0
9.334	1	23	934	5	15	26	1836	0	0
9.335	1	5	934	6	36	28	2196	0	0
9.336	1	2	934	7	37	28	2196	0	0
9.337	1	19	934	8	43	28	2196	0	0
9.338	1	6	934	9	44	28	2196	0	0
9.339	1	4	934	10	46	28	2196	0	0
9.34	1	22	935	1	48	28	2196	0	0
9.341	1	12	935	2	49	28	2196	0	0
9.342	1	13	935	3	50	28	2196	0	0
9.343	1	20	935	4	51	28	2196	0	0
9.344	1	21	935	5	53	28	2196	0	0
9.345	1	24	935	6	25	24	1620	0	0
9.346	1	25	935	7	45	22	1383	0	0
9.347	1	22	935	8	48	28	2196	0	0
9.352	1	24	936	3	25	24	1620	0	0
9.353	1	25	936	4	45	22	1383	0	0
9.421	1	15	943	2	1	28	2196	0	0
9.422	1	9	943	3	2	28	2196	0	0
9.423	1	7	943	4	3	28	2196	0	0
9.424	1	10	943	5	4	28	2196	0	0
9.425	1	11	943	6	13	28	2196	0	0
9.426	1	18	943	7	14	28	2196	0	0
9.427	1	23	943	8	15	26	1836	0	0
9.428	1	14	943	9	16	28	2196	0	0
9.429	1	1	943	10	26	28	2196	0	0
9.43	1	17	944	1	27	28	2196	0	0
9.431	1	3	944	2	28	28	2196	0	0
9.432	1	8	944	3	34	28	2196	0	0
9.433	1	16	944	4	35	28	2196	0	0
9.434	1	23	944	5	15	26	1836	0	0
9.435	1	5	944	6	36	28	2196	0	0
9.436	1	2	944	7	37	28	2196	0	0
9.437	1	19	944	8	43	28	2196	0	0
9.438	1	6	944	9	44	28	2196	0	0
9.439	1	4	944	10	46	28	2196	0	0
9.44	1	22	945	1	48	28	2196	0	0
9.441	1	12	945	2	49	28	2196	0	0
9.442	1	13	945	3	50	28	2196	0	0
9.443	1	20	945	4	51	28	2196	0	0
9.444	1	21	945	5	53	28	2196	0	0
9.445	1	24	945	6	25	24	1620	0	0
9.446	1	25	945	7	45	22	1383	0	0
9.447	1	22	945	8	48	28	2196	0	0
9.452	1	24	946	3	25	24	1620	0	0
9.453	1	25	946	4	45	22	1383	0	0
9.521	1	15	953	2	1	28	2196	0	0
9.522	1	9	953	3	2	28	2196	0	0
9.523	1	7	953	4	3	28	2196	0	0
